tt1863201,Dark Circles,"When new parents Alex and Penny retreat from the city and move into a place outside town, the stress and massive sleep-deprivation caused by their infant has both of them seeing things in the house that may or may not exist. Persistent sightings of a strange woman has each of them wondering if they are suffering from hallucinations, or if their new home holds a dark, supernatural presence. As their fragile grasp on reality spirals into delirium, Alex and Penny find themselves nearly helpless to deal with the horrific truth of what is really going in this house.",0
tt0092857,Death Wish 4: The Crackdown,"After the death of his girlfriend's daughter from a drug overdose, Paul Kersey (Charles Bronson) takes on the local drug cartel.",0
tt0077588,The Fury,"A government agent is determined to come to his son's rescue, when a sinister official kidnaps him to harness his extremely powerful psychic abilities.",0
tt3304756,Strange Blood,"When a brilliant but obsessive scientist goes to extremes to develop a universal cure for all disease, he finds himself infected with a bizarre parasite that begins to transform him into a bloodthirsty madman. Time running out, he must find a way to stop the monster that is growing within and prevent the rest of the world from being ""cured.""",0
tt0095312,Hollywood Chainsaw Hookers,"A L.A. Private Eye is hired by a worried mother to find her missing runaway daughter, Samantha. As Private Dick Jack Chandler searches for her whereabouts he will have the misfortune of encountering an evil cult that worships an Egyptian god, the methods of human sacrifice using chainsaws their choice of appeasing their deity. What Chandler learns is that Samantha has revenge in store for ""The Master"" and his bevy of blood-thirsty, chainsaw-wielding hookers.",0
tt1822302,Sassy Pants,"Desperate to get out from under her overprotective mother, a home-schooled teen runs off to live with her dad, and forms a bond with his much-younger boyfriend.",0
tt1418646,Beneath Hill 60,"The true story of Australia's cat-and-mouse underground mine warfare â€“ one of the most misunderstood, misrepresented and mystifying conflicts of WW I. It was a secret struggle BENEATH the Western Front that combined daring engineering, technology and science, and few on the surface knew of the brave, claustrophobic and sometimes barbaric work of these tunnellers.",0
tt0067893,Two-Lane Blacktop,"A driver and a mechanic travel around the United States hopping from drag strip to drag strip in a 1955 Chevy Bel-Air coupe. They race for money, betting with their competitors. The pair gain a young and talkative female stowaway. Along the way they unintentionally attract a well-to-do drifter driving a new Pontiac GTO. This older man, looking for attention, antagonizes their efforts.",0
tt1149592,Espion(s),"Vincent is a bright young man but has introverted personality. He is working as a baggage handler at an airport and refuses to follow a career path accordingly to his education. With his colleague, Gerard, Vincent used to steal objects from the luggage in the hold before shipment. As he opens a diplomatic baggage, Gerard provokes an explosion and dies.",0
tt0110364,Little Giants,"When Danny O'Shea's daughter is cut from the Peewee football team just for being a girl, he decides to form his own team, composed of other ragtag players who were also cut. Can his team really learn enough to beat the elite team, coached by his brother, a former pro player?",0
tt1436568,Assassination Games,"Brazil (Jean-Claude Van Damme) is a contract killer, willing to take any job if the price is right. Flint (Scott Adkins) left the assassin game when a ruthless drug dealerâ€™s brutal attack left his wife in a coma. When a contract is put out on the same coldblooded drug dealer, both Brazil and Flint want him dead â€“ one for the money, the other for revenge. With crooked Interpol agents and vicious members of the criminal underworld hot on their trail, these two assassins reluctantly join forces to quickly take out their target before they themselves are terminated.",0
tt0077533,Faces of Death,"A collection of death scenes, ranging from TV-material to home-made super-8 movies. The common factor is death by some means.",0
tt0109723,Embrace of the Vampire,An 18-year-old college freshman is seduced by a handsome vampire lover who introduces her to a dark world of carnal desires.,0
tt0385690,Family Guy Presents Stewie Griffin: The Untold Story,"The major sub-plot circles around the youngest Griffin, Stewie, who has a near-death experience at a pool when a lifeguard chair falls on him, but he survives. After having a vision of being in Hell, he decides to change his ways, but this doesn't last long. While watching television, he and Brian spot a man that looks like Stewie. Brian is convinced that he is Stewie's real father, until Stewie learns that the man is actually himself as an adult, taking a vacation from his own time period. Baby Stewie visits thirty years later to discover that his adult self, going by the name Stu, is a single blue-collar middle-aged virgin working at a Circuit City-type store. Meanwhile, Peter and Lois are trying to teach their two older kids, Meg and Chris, to date. In the future, Chris, who hasn't changed much, is working as a cop and is married to a foul-mouthed hustler named Vanessa. Meg is now called Ron, since she had a sex-change after college. Written by pepperann210",0
tt0231448,Deuces Wild,"1950s New York City. A bad and bloody gang war is about to erupt on the dysfunctional streets of Brooklyn. The Deuces at war with the vicious Vipers. Scott Kalvert directs this tale of lust, drugs, mayhem and madness during one hot summer on the streets of New York.",0
tt0110771,The Paper,"Henry Hackett is the editor of a New York City tabloid. He is a workaholic who loves his job, but the long hours and low pay are leading to discontent. Also, publisher Bernie White faces financial straits, and has hatchetman Alicia Clark, Henry's nemesis, impose unpopular cutbacks.",0
tt0202521,Passport to Paris,"Sent to Paris to visit their grandfather, the twins fall in love with France, not to mention two French boys.",0
tt0325258,Dickie Roberts: Former Child Star,"TV child star of the '70s, Dickie Roberts is now 35 and parking cars. Craving to regain the spotlight, he auditions for a role of a normal guy, but the director quickly sees he is anything but normal. Desperate to win the part, Dickie hires a family to help him replay his childhood and assume the identity of an average, everyday kid.",0
